PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1130000,605498,189,59,555008,2020-10-28 13:46:00.091668
1960000,1019054,215,64,555008,2020-10-28 13:46:00.101668
1850000,1104332,220,69,555008,2020-10-28 13:46:00.111668
1241000,741276,187,63,555008,2020-10-28 13:46:00.121668
1440000,915776,208,57,555008,2020-10-28 13:46:00.131668
1673000,991352,204,59,555008,2020-10-28 13:46:00.141668
1850000,1029054,215,63,555008,2020-10-28 13:46:00.151668
1850000,1058610,221,80,555008,2020-10-28 13:46:00.161668
2320000,1085166,235,82,555008,2020-10-28 13:46:00.171668
1990000,1070054,215,71,555008,2020-10-28 13:46:00.181668
1730100,932630,208,62,555008,2020-10-28 13:46:00.191668
2050000,1130610,225,77,555008,2020-10-28 13:46:00.201668
1324000,945056,193,55,555008,2020-10-28 13:46:00.211668
2230000,1080610,223,80,555008,2020-10-28 13:46:00.221668
1957000,925888,208,79,555008,2020-10-28 13:46:00.231668
1930000,1046610,223,72,555008,2020-10-28 13:46:00.241668
1280000,825220,198,43,555008,2020-10-28 13:46:00.251668
1620000,936054,211,67,555008,2020-10-28 13:46:00.261668
1810010,906610,208,74,555008,2020-10-28 13:46:00.271668
2270000,1038888,228,80,555008,2020-10-28 13:46:00.281668
1618000,941054,199,52,555008,2020-10-28 13:46:00.291668
1780000,876054,208,75,555008,2020-10-28 13:46:00.301668
1430000,925220,198,46,555008,2020-10-28 13:46:00.311668
1560100,931332,202,66,555008,2020-10-28 13:46:00.321668
1770000,1091054,215,61,555008,2020-10-28 13:46:00.331668
1620000,952054,207,72,555008,2020-10-28 13:46:00.341668
1900000,1039332,220,69,555008,2020-10-28 13:46:00.351668
2110000,1116610,225,74,555008,2020-10-28 13:46:00.361668
1940000,1064776,210,62,555008,2020-10-28 13:46:00.371668
1970000,1066332,220,58,555008,2020-10-28 13:46:00.381668
1770000,1005776,208,55,555008,2020-10-28 13:46:00.391668
1440000,823776,202,66,555008,2020-10-28 13:46:00.401668
1000000,788498,193,53,555008,2020-10-28 13:46:00.411668
1840000,1044332,216,74,555008,2020-10-28 13:46:00.421668
1511000,770332,198,66,555008,2020-10-28 13:46:00.431668
2090000,1053332,215,69,555008,2020-10-28 13:46:00.441668
1920000,942332,214,66,555008,2020-10-28 13:46:00.451668
1248000,799832,184,60,555008,2020-10-28 13:46:00.461668
1940000,1039054,215,60,555008,2020-10-28 13:46:00.471668
1788000,973332,205,66,555008,2020-10-28 13:46:00.481668
1590000,1085776,210,61,555008,2020-10-28 13:46:00.491668
1810000,976054,213,69,555008,2020-10-28 13:46:00.501668
1690000,1050054,213,65,555008,2020-10-28 13:46:00.511668
2320000,1143166,235,84,555008,2020-10-28 13:46:00.521668
1850010,996908,215,66,555008,2020-10-28 13:46:00.531668
1590000,982776,203,62,555008,2020-10-28 13:46:00.541668
1800000,978054,211,71,555008,2020-10-28 13:46:00.551668
1670000,961776,208,68,555008,2020-10-28 13:46:00.561668
1871000,886888,215,78,555008,2020-10-28 13:46:00.571668
1790000,1013054,206,62,555008,2020-10-28 13:46:00.581668
1979000,935610,212,71,555008,2020-10-28 13:46:00.591668
1950000,1114332,220,70,555008,2020-10-28 13:46:00.601668
2230000,1062332,220,68,555008,2020-10-28 13:46:00.611668
1597000,937332,203,65,555008,2020-10-28 13:46:00.621668
1754000,934610,208,69,555008,2020-10-28 13:46:00.631668
2064000,968888,209,79,555008,2020-10-28 13:46:00.641668
2020000,1086332,220,62,555008,2020-10-28 13:46:00.651668
2010000,961610,219,73,555008,2020-10-28 13:46:00.661668
2020000,1030610,225,72,555008,2020-10-28 13:46:00.671668
1760000,1005776,210,57,555008,2020-10-28 13:46:00.681668
2020000,1138610,225,72,555008,2020-10-28 13:46:00.691668
1227000,819054,191,60,555008,2020-10-28 13:46:00.701668
1800000,961332,214,71,555008,2020-10-28 13:46:00.711668
2190000,1136610,225,70,555008,2020-10-28 13:46:00.721668
1230000,897220,190,55,555008,2020-10-28 13:46:00.731668
1720000,1058054,211,59,555008,2020-10-28 13:46:00.741668
1665000,916110,205,74,555008,2020-10-28 13:46:00.751668
1851000,959908,213,78,555008,2020-10-28 13:46:00.761668
1780000,968054,213,63,555008,2020-10-28 13:46:00.771668
2120000,1051610,225,75,555008,2020-10-28 13:46:00.781668
1620000,1078054,215,62,555008,2020-10-28 13:46:00.791668
1474000,741254,193,68,555008,2020-10-28 13:46:00.801668
1750000,979054,209,70,555008,2020-10-28 13:46:00.811668
1750000,1037054,213,71,555008,2020-10-28 13:46:00.821668
2030000,964610,221,83,555008,2020-10-28 13:46:00.831668
1711000,838610,202,73,555008,2020-10-28 13:46:00.841668
1207000,736332,184,51,555008,2020-10-28 13:46:00.851668
2430000,1046166,231,86,555008,2020-10-28 13:46:00.861668
1225000,699976,184,62,555008,2020-10-28 13:46:00.871668
2550000,1149444,240,90,555008,2020-10-28 13:46:00.881668
1650000,969054,211,59,555008,2020-10-28 13:46:00.891668
2005000,1018610,210,65,555008,2020-10-28 13:46:00.901668
1920000,1030054,215,73,555008,2020-10-28 13:46:00.911668
1650000,949054,211,68,555008,2020-10-28 13:46:00.921668
1980100,937888,212,73,555008,2020-10-28 13:46:00.931668
1960000,967610,219,71,555008,2020-10-28 13:46:00.941668
1600000,1029498,205,58,555008,2020-10-28 13:46:00.951668
1848000,933332,203,61,555008,2020-10-28 13:46:00.961668
1810000,874054,213,66,555008,2020-10-28 13:46:00.971668
1761000,935110,209,61,555008,2020-10-28 13:46:00.981668
1834000,945810,209,67,555008,2020-10-28 13:46:00.991668
1328000,743054,192,62,555008,2020-10-28 13:46:01.001668
1470000,944776,201,67,555008,2020-10-28 13:46:01.011668
1930000,1056610,221,75,555008,2020-10-28 13:46:01.021668
1362000,780796,186,55,555008,2020-10-28 13:46:01.031668
1860000,918054,208,71,555008,2020-10-28 13:46:01.041668
1560010,904332,198,69,555008,2020-10-28 13:46:01.051668
1800000,1090054,215,66,555008,2020-10-28 13:46:01.061668
1820000,1006054,213,61,555008,2020-10-28 13:46:01.071668
1635000,970334,205,56,555008,2020-10-28 13:46:01.081668
2244000,1066644,224,81,555008,2020-10-28 13:46:01.091668
2120000,1086610,225,70,555008,2020-10-28 13:46:01.101668
1240100,812796,186,51,555008,2020-10-28 13:46:01.111668
1300000,825220,193,48,555008,2020-10-28 13:46:01.121668
1950000,1114332,220,69,555008,2020-10-28 13:46:01.131668
1630000,850776,202,52,555008,2020-10-28 13:46:01.141668
1610100,841332,202,67,555008,2020-10-28 13:46:01.151668
1504000,795832,194,72,555008,2020-10-28 13:46:01.161668
1608000,814610,203,72,555008,2020-10-28 13:46:01.171668
1541000,797056,199,55,555008,2020-10-28 13:46:01.181668
1689000,887054,205,69,555008,2020-10-28 13:46:01.191668
1400000,909498,203,65,555008,2020-10-28 13:46:01.201668
1781000,930832,203,64,555008,2020-10-28 13:46:01.211668
1560000,965776,208,61,555008,2020-10-28 13:46:01.221668
1829000,960332,214,75,555008,2020-10-28 13:46:01.231668
1800000,1110054,215,69,555008,2020-10-28 13:46:01.241668
2050000,1074332,215,72,555008,2020-10-28 13:46:01.251668
1800000,910054,209,66,555008,2020-10-28 13:46:01.261668
1520000,961498,205,45,555008,2020-10-28 13:46:01.271668
1618000,879054,201,65,555008,2020-10-28 13:46:01.281668
1940000,1070332,218,62,555008,2020-10-28 13:46:01.291668
2064000,955810,207,66,555008,2020-10-28 13:46:01.301668
1730000,954776,208,50,555008,2020-10-28 13:46:01.311668
1840000,1072332,218,72,555008,2020-10-28 13:46:01.321668
2190000,1070610,225,73,555008,2020-10-28 13:46:01.331668
2050000,957610,217,74,555008,2020-10-28 13:46:01.341668
1540000,924332,203,65,555008,2020-10-28 13:46:01.351668
1920000,985776,208,62,555008,2020-10-28 13:46:01.361668
1740000,968054,213,66,555008,2020-10-28 13:46:01.371668
1914000,945612,207,68,555008,2020-10-28 13:46:01.381668
922000,621776,177,50,555008,2020-10-28 13:46:01.391668
1810000,1069332,220,65,555008,2020-10-28 13:46:01.401668
1790000,1113332,220,69,555008,2020-10-28 13:46:01.411668
1950000,940332,220,64,555008,2020-10-28 13:46:01.421668
2100000,1044332,218,72,555008,2020-10-28 13:46:01.431668
1660000,1076054,213,65,555008,2020-10-28 13:46:01.441668
1640000,1024776,210,56,555008,2020-10-28 13:46:01.451668
1521000,855776,194,50,555008,2020-10-28 13:46:01.461668
2160000,1105610,225,70,555008,2020-10-28 13:46:01.471668
1349100,854334,193,63,555008,2020-10-28 13:46:01.481668
1589000,875776,193,60,555008,2020-10-28 13:46:01.491668
1924000,1019810,209,64,555008,2020-10-28 13:46:01.501668
1930000,1122332,220,59,555008,2020-10-28 13:46:01.511668
1510000,1055776,210,52,555008,2020-10-28 13:46:01.521668
1550000,965776,208,56,555008,2020-10-28 13:46:01.531668
1840000,1024332,213,68,555008,2020-10-28 13:46:01.541668
1969000,1021888,219,73,555008,2020-10-28 13:46:01.551668
1500000,951498,201,54,555008,2020-10-28 13:46:01.561668
1790000,975776,208,69,555008,2020-10-28 13:46:01.571668
2240000,1068610,225,76,555008,2020-10-28 13:46:01.581668
2200000,1039888,226,84,555008,2020-10-28 13:46:01.591668
1860000,918332,216,73,555008,2020-10-28 13:46:01.601668
1480000,831054,200,68,555008,2020-10-28 13:46:01.611668
1970000,968054,213,66,555008,2020-10-28 13:46:01.621668
1494000,945074,199,58,555008,2020-10-28 13:46:01.631668
1890000,1072332,218,70,555008,2020-10-28 13:46:01.641668
1588000,881054,198,64,555008,2020-10-28 13:46:01.651668
1920000,1083776,210,63,555008,2020-10-28 13:46:01.661668
2280000,999888,226,83,555008,2020-10-28 13:46:01.671668
2200000,1076610,225,69,555008,2020-10-28 13:46:01.681668
1800000,1090054,215,60,555008,2020-10-28 13:46:01.691668
1400000,829498,199,52,555008,2020-10-28 13:46:01.701668
1420000,973776,202,65,555008,2020-10-28 13:46:01.711668
1550000,1048054,209,65,555008,2020-10-28 13:46:01.721668
1549000,927332,209,58,555008,2020-10-28 13:46:01.731668
1790000,1040054,215,70,555008,2020-10-28 13:46:01.741668
1960000,1020054,215,58,555008,2020-10-28 13:46:01.751668
1940000,1044610,223,76,555008,2020-10-28 13:46:01.761668
1650000,816054,205,72,555008,2020-10-28 13:46:01.771668
1700000,1020054,213,61,555008,2020-10-28 13:46:01.781668
1639000,988054,209,57,555008,2020-10-28 13:46:01.791668
1640000,938054,211,65,555008,2020-10-28 13:46:01.801668
1868000,1001332,210,69,555008,2020-10-28 13:46:01.811668
2320000,1061888,224,84,555008,2020-10-28 13:46:01.821668
2180000,1052888,228,81,555008,2020-10-28 13:46:01.831668
1930000,1125332,220,79,555008,2020-10-28 13:46:01.841668
1720000,1084776,210,60,555008,2020-10-28 13:46:01.851668
1325000,703776,190,48,555008,2020-10-28 13:46:01.861668
1750000,869776,208,60,555008,2020-10-28 13:46:01.871668
1930000,1104332,218,69,555008,2020-10-28 13:46:01.881668
1627000,777776,200,66,555008,2020-10-28 13:46:01.891668
1940000,1014332,218,66,555008,2020-10-28 13:46:01.901668
1920000,1049332,214,75,555008,2020-10-28 13:46:01.911668
1830000,979054,213,59,555008,2020-10-28 13:46:01.921668
1929000,961610,212,71,555008,2020-10-28 13:46:01.931668
1860000,917332,212,66,555008,2020-10-28 13:46:01.941668
1523000,854332,202,63,555008,2020-10-28 13:46:01.951668
1810000,1117054,215,69,555008,2020-10-28 13:46:01.961668
1880000,981332,218,65,555008,2020-10-28 13:46:01.971668
2010000,1036332,218,70,555008,2020-10-28 13:46:01.981668
1499000,811054,200,59,555008,2020-10-28 13:46:01.991668
1884000,1022610,210,71,555008,2020-10-28 13:46:02.001668
2270000,1119888,230,79,555008,2020-10-28 13:46:02.011668
1700000,1009054,215,59,555008,2020-10-28 13:46:02.021668
1710000,1023776,210,58,555008,2020-10-28 13:46:02.031668
1680000,973776,206,58,555008,2020-10-28 13:46:02.041668
1140000,845220,191,58,555008,2020-10-28 13:46:02.051668
1880000,992332,214,74,555008,2020-10-28 13:46:02.061668
2480000,1078888,230,74,555008,2020-10-28 13:46:02.071668
1630000,1004332,210,68,555008,2020-10-28 13:46:02.081668
1840000,1005776,210,55,555008,2020-10-28 13:46:02.091668
1568000,873054,207,65,555008,2020-10-28 13:46:02.101668
1860000,896054,208,66,555008,2020-10-28 13:46:02.111668
2220000,1088610,223,76,555008,2020-10-28 13:46:02.121668
1497000,931776,199,62,555008,2020-10-28 13:46:02.131668
1660000,939054,208,61,555008,2020-10-28 13:46:02.141668
2190000,1014332,218,78,555008,2020-10-28 13:46:02.151668
1419000,922054,202,61,555008,2020-10-28 13:46:02.161668
1900000,1090054,215,66,555008,2020-10-28 13:46:02.171668
1600000,805498,201,51,555008,2020-10-28 13:46:02.181668
1690000,763776,202,67,555008,2020-10-28 13:46:02.191668
1920000,1008054,213,69,555008,2020-10-28 13:46:02.201668
1680000,898054,208,64,555008,2020-10-28 13:46:02.211668
1554000,888332,200,57,555008,2020-10-28 13:46:02.221668
1350000,981498,198,63,555008,2020-10-28 13:46:02.231668
2120000,1044610,223,77,555008,2020-10-28 13:46:02.241668
1700000,1030332,214,70,555008,2020-10-28 13:46:02.251668
1450000,901054,202,55,555008,2020-10-28 13:46:02.261668
1350000,729776,200,61,555008,2020-10-28 13:46:02.271668
1910000,1021332,216,65,555008,2020-10-28 13:46:02.281668
2040000,1013888,219,70,555008,2020-10-28 13:46:02.291668
1393000,896056,199,50,555008,2020-10-28 13:46:02.301668
1360000,838776,194,47,555008,2020-10-28 13:46:02.311668
1690000,998054,211,67,555008,2020-10-28 13:46:02.321668
1920000,1029332,216,73,555008,2020-10-28 13:46:02.331668
1360000,855776,199,66,555008,2020-10-28 13:46:02.341668
1529000,823332,204,67,555008,2020-10-28 13:46:02.351668
1349000,871054,198,61,555008,2020-10-28 13:46:02.361668
1780000,975332,213,68,555008,2020-10-28 13:46:02.371668
1569000,866332,207,66,555008,2020-10-28 13:46:02.381668
1720000,975054,211,65,555008,2020-10-28 13:46:02.391668
2140000,1086888,228,78,555008,2020-10-28 13:46:02.401668
1369000,725588,182,62,555008,2020-10-28 13:46:02.411668
1480000,845776,198,74,555008,2020-10-28 13:46:02.421668
1860000,1070054,215,72,555008,2020-10-28 13:46:02.431668
755000,570832,166,54,555008,2020-10-28 13:46:02.441668
1670000,1004776,208,62,555008,2020-10-28 13:46:02.451668
1350000,935776,204,64,555008,2020-10-28 13:46:02.461668
1220000,778332,196,66,555008,2020-10-28 13:46:02.471668
1800000,829332,211,72,555008,2020-10-28 13:46:02.481668
1291000,833254,188,60,555008,2020-10-28 13:46:02.491668
1440000,829498,197,49,555008,2020-10-28 13:46:02.501668
1530000,934776,206,57,555008,2020-10-28 13:46:02.511668
1770000,900054,213,71,555008,2020-10-28 13:46:02.521668
2110000,1034888,225,79,555008,2020-10-28 13:46:02.531668
1950000,1043610,223,77,555008,2020-10-28 13:46:02.541668
1820000,1016054,215,53,555008,2020-10-28 13:46:02.551668
1580000,926054,209,72,555008,2020-10-28 13:46:02.561668
2030000,1003610,221,78,555008,2020-10-28 13:46:02.571668
1760000,1030054,211,70,555008,2020-10-28 13:46:02.581668
1400000,816776,196,55,555008,2020-10-28 13:46:02.591668
1437000,888776,193,54,555008,2020-10-28 13:46:02.601668
1344000,839054,195,56,555008,2020-10-28 13:46:02.611668
1660000,965776,210,56,555008,2020-10-28 13:46:02.621668
2020000,1039332,220,62,555008,2020-10-28 13:46:02.631668
2010000,893610,217,83,555008,2020-10-28 13:46:02.641668
2060000,940166,222,81,555008,2020-10-28 13:46:02.651668
1465000,964776,195,49,555008,2020-10-28 13:46:02.661668
2240000,1134888,228,75,555008,2020-10-28 13:46:02.671668
1850000,1002332,220,70,555008,2020-10-28 13:46:02.681668
1270000,951498,203,49,555008,2020-10-28 13:46:02.691668
1910000,1033332,218,68,555008,2020-10-28 13:46:02.701668
1999000,1020332,214,73,555008,2020-10-28 13:46:02.711668
1654000,884110,206,69,555008,2020-10-28 13:46:02.721668
1843000,1036610,210,76,555008,2020-10-28 13:46:02.731668
1510000,717498,197,52,555008,2020-10-28 13:46:02.741668
1830000,1063332,218,63,555008,2020-10-28 13:46:02.751668
1750000,1037054,215,64,555008,2020-10-28 13:46:02.761668
2060000,1037610,220,71,555008,2020-10-28 13:46:02.771668
2360000,1116610,225,77,555008,2020-10-28 13:46:02.781668
1510000,786332,201,75,555008,2020-10-28 13:46:02.791668
1550000,1020054,210,64,555008,2020-10-28 13:46:02.801668
1740000,851054,206,74,555008,2020-10-28 13:46:02.811668
1697000,984332,205,61,555008,2020-10-28 13:46:02.821668
1730000,970054,210,66,555008,2020-10-28 13:46:02.831668
1375000,940054,200,53,555008,2020-10-28 13:46:02.841668
1920000,1123332,220,69,555008,2020-10-28 13:46:02.851668
1710000,946054,211,63,555008,2020-10-28 13:46:02.861668
1990000,1122332,220,72,555008,2020-10-28 13:46:02.871668
1930000,978332,216,77,555008,2020-10-28 13:46:02.881668
1730000,905776,208,57,555008,2020-10-28 13:46:02.891668
1420000,813776,198,65,555008,2020-10-28 13:46:02.901668
1980000,1098610,223,73,555008,2020-10-28 13:46:02.911668
1520000,823776,199,64,555008,2020-10-28 13:46:02.921668
1960000,939498,203,52,555008,2020-10-28 13:46:02.931668
2080000,1016610,223,77,555008,2020-10-28 13:46:02.941668
2080000,1014332,218,79,555008,2020-10-28 13:46:02.951668
2080000,1033332,218,68,555008,2020-10-28 13:46:02.961668
1440000,931498,203,50,555008,2020-10-28 13:46:02.971668
1810000,841776,206,61,555008,2020-10-28 13:46:02.981668
1770000,1028054,211,62,555008,2020-10-28 13:46:02.991668
1281000,832352,186,53,555008,2020-10-28 13:46:03.001668
1800000,1040054,215,71,555008,2020-10-28 13:46:03.011668
2270000,1138888,230,82,555008,2020-10-28 13:46:03.021668
1523000,891332,202,64,555008,2020-10-28 13:46:03.031668
1200010,746812,180,61,555008,2020-10-28 13:46:03.041668
1810000,982332,214,69,555008,2020-10-28 13:46:03.051668
1883000,1019610,210,63,555008,2020-10-28 13:46:03.061668
2109000,995888,219,87,555008,2020-10-28 13:46:03.071668
1475000,981532,200,64,555008,2020-10-28 13:46:03.081668
2050000,1114332,220,74,555008,2020-10-28 13:46:03.091668
1800000,1054332,218,71,555008,2020-10-28 13:46:03.101668
1870000,1053332,220,64,555008,2020-10-28 13:46:03.111668
1630000,880332,214,71,555008,2020-10-28 13:46:03.121668
1813000,905908,210,78,555008,2020-10-28 13:46:03.131668
1474000,845276,189,64,555008,2020-10-28 13:46:03.141668
2010000,1153610,225,72,555008,2020-10-28 13:46:03.151668
1990000,1015610,223,78,555008,2020-10-28 13:46:03.161668
1720000,935054,213,72,555008,2020-10-28 13:46:03.171668
1196000,676054,187,60,555008,2020-10-28 13:46:03.181668
1530100,875254,197,55,555008,2020-10-28 13:46:03.191668
2040000,1098610,223,82,555008,2020-10-28 13:46:03.201668
1580000,1031498,205,60,555008,2020-10-28 13:46:03.211668
1704000,932888,206,69,555008,2020-10-28 13:46:03.221668
2163000,1048888,215,66,555008,2020-10-28 13:46:03.231668
1950000,1072332,220,70,555008,2020-10-28 13:46:03.241668
1671000,909532,203,72,555008,2020-10-28 13:46:03.251668
1328000,787332,196,64,555008,2020-10-28 13:46:03.261668
2120000,1080332,220,68,555008,2020-10-28 13:46:03.271668
1810000,952332,214,70,555008,2020-10-28 13:46:03.281668
1600000,897054,211,62,555008,2020-10-28 13:46:03.291668
1950000,1103332,220,64,555008,2020-10-28 13:46:03.301668
1690000,1008054,215,58,555008,2020-10-28 13:46:03.311668
1910010,940888,210,72,555008,2020-10-28 13:46:03.321668
1770000,925776,208,56,555008,2020-10-28 13:46:03.331668
1740000,951054,209,67,555008,2020-10-28 13:46:03.341668
